350,354,358,362,366,370,374,378,382,386,390,394,398,402,406,410,414,418,422,426,430,434,438,442,446,450,454,458,462,466,470,474,478,482,486,490,494,498,502,506,510,514,518,522,526,530,534,538,542,546,550,554,558,562,566,570,574,578,582,586,590,594,598,602,606,610,614,618,622,626,630,634,638,642,646,650,654,658,662,666,670,674,678,682,686,690,694,698,702,706,710,714,718,722,726,730,734,738,742,746,750,754,758,762,766,770,774,778,782,786,790,794,798,802,806,810,814,818,822,826,830,834,838,842,846,850,854,858,862,866,870,874,878,882,886,890,894,898,902,906,910,914,918,922,926,930,934,938,942,946,950,954,958,962,966,970,974,978,982,986,990,994,998,1002,Ë®ÎÂ,DO(mg/L
0,0,0,0,0,0,0,5.92E-05,0.000946746,0.001893491,0.259408284,0.766272189,1.256982249,1.642071006,2.027514793,2.185266272,2.286213018,2.387573964,2.429704142,2.461538462,2.571952663,2.74816568,2.91964497,3.067633136,3.215147929,3.629171598,4.070650888,4.402426036,4.459704142,4.516863905,4.634615385,4.751360947,4.846153846,4.901893491,4.957928994,5.131242604,5.310059172,5.465502959,5.541242604,5.618047337,5.713786982,5.809704142,5.931360947,6.076035503,6.221538462,6.314023669,6.391715976,6.481420118,6.608106509,6.738639053,6.869230769,6.999112426,7.258816568,7.598639053,7.882426036,7.965443787,8.048579882,8.065088757,8.066508876,8.056863905,7.877988166,7.699349112,7.465266272,7.205088757,6.983609467,7.030710059,7.077692308,7.087159763,7.054201183,7.022366864,6.98739645,6.950946746,6.932840237,6.916390533,6.896568047,6.748402367,6.596804734,6.431775148,6.245621302,6.058994083,5.847810651,5.634260355,5.459112426,5.461005917,5.462899408,5.384615385,5.287278107,5.099408284,4.872248521,4.645502959,4.316923077,3.979467456,3.556094675,3.048284024,2.540473373,2.150828402,1.814378698,1.591301775,1.588284024,1.585384615,1.565680473,1.545384615,1.302366864,0.972130178,0.928816568,1.029940828,1.126272189,1.022840237,0.913727811,0.887869822,0.908106509,0.927869822,0.986627219,1.069940828,1.130710059,1.145739645,1.159408284,1.061183432,0.959171598,0.890946746,0.882130178,0.873668639,0.917100592,1.126982249,1.212130178,1.150236686,1.088698225,0.964674556,0.598284024,0.403431953,0.289053254,0.179349112,0.131183432,0.084378698,0.055443787,0.030828402,0.010473373,0.006568047,0.001952663,0,0,0.000591716,0.003313609,0.006153846,0.005976331,0.001715976,0,0,0,0.004319527,0.011952663,0.019526627,0.012721893,0.005502959,0,0,0,0,0,0,0,0,0,0,17.7,7.12
0,0,0,0,0,0,0,0.000307692,0.002307692,0.004358974,0.292,0.850358974,1.392923077,1.839487179,2.286769231,2.455333333,2.548923077,2.642358974,2.644051282,2.630769231,2.703692308,2.859076923,3.018307692,3.215282051,3.412153846,3.824461538,4.271282051,4.602923077,4.599025641,4.597230769,4.709897436,4.822512821,4.926410256,5.014717949,5.102717949,5.224974359,5.349846154,5.465025641,5.548512821,5.633179487,5.753948718,5.875076923,5.995384615,6.116512821,6.23825641,6.351794872,6.460769231,6.552358974,6.610102564,6.689435897,6.798410256,6.907846154,7.074974359,7.27774359,7.464205128,7.603333333,7.74174359,7.785897436,7.810410256,7.818153846,7.670307692,7.523435897,7.32574359,7.100102564,6.906615385,6.903384615,6.900512821,6.864307692,6.796615385,6.728871795,6.73,6.745282051,6.704871795,6.658307692,6.609230769,6.491846154,6.37225641,6.243282051,6.100461538,5.958410256,5.716512821,5.45625641,5.22374359,5.209435897,5.195641026,5.113282051,5.008461538,4.837282051,4.634102564,4.430923077,4.072666667,3.697435897,3.265794872,2.791025641,2.315794872,1.941179487,1.59774359,1.388615385,1.404820513,1.414564103,1.340820513,1.266871795,0.992153846,0.645948718,0.651435897,0.801641026,0.937282051,0.906923077,0.875487179,0.842358974,0.803794872,0.765384615,0.812051282,0.91374359,0.974051282,0.965282051,0.956410256,0.877179487,0.792461538,0.716923077,0.665589744,0.614153846,0.628769231,0.827282051,0.910358974,0.864153846,0.818051282,0.710615385,0.434564103,0.309846154,0.244820513,0.181333333,0.111846154,0.04225641,0.025384615,0.024358974,0.022410256,0.013794872,0.004615385,0,5.13E-05,0.00174359,0.005692308,0.009435897,0.006820513,0.001179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.12
0,0,0,0,0,0,0,0,0.004615385,0.01174359,0.028871795,0.759538462,1.490307692,1.926871795,2.166307692,2.375846154,2.492410256,2.610051282,2.705589744,2.747948718,2.790051282,2.968102564,3.153333333,3.289538462,3.377487179,3.556820513,3.972102564,4.388051282,4.547076923,4.566051282,4.608769231,4.692,4.775435897,4.851846154,4.923846154,5.004153846,5.107692308,5.211384615,5.295589744,5.362974359,5.433794872,5.510307692,5.586717949,5.660769231,5.734307692,5.808512821,5.889692308,5.971025641,6.080205128,6.213333333,6.290564103,6.332307692,6.374051282,6.534410256,6.717179487,6.848512821,6.918717949,6.985794872,6.922153846,6.859384615,6.762717949,6.559948718,6.356871795,6.204923077,6.067384615,5.964871795,5.958564103,5.951538462,5.970615385,6.007333333,6.044666667,6.055435897,6.065076923,6.022820513,5.980871795,5.930051282,5.787179487,5.643794872,5.538512821,5.475025641,5.409846154,5.222974359,5.03174359,4.870153846,4.827384615,4.785538462,4.648153846,4.491948718,4.305641026,4.107538462,3.909230769,3.497333333,3.069179487,2.714974359,2.427384615,2.14025641,1.894102564,1.662461538,1.512769231,1.524717949,1.536923077,1.56574359,1.594871795,1.516769231,1.382769231,1.315230769,1.289641026,1.263538462,1.305692308,1.351538462,1.391794872,1.428974359,1.464871795,1.466871795,1.430410256,1.397282051,1.367384615,1.338153846,1.288717949,1.238769231,1.20174359,1.212,1.222102564,1.245435897,1.394974359,1.500820513,1.511897436,1.523025641,1.509641026,0.884974359,0.54,0.447641026,0.356102564,0.274461538,0.195538462,0.134153846,0.084615385,0.038,0.035333333,0.032717949,0.028564103,0.020051282,0.012,0.009076923,0.006205128,0.003641026,0.001384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.12
0,0,0,0,0,0,0,0,0.008871795,0.023589744,0.038461538,0.754,1.471230769,1.949333333,2.261794872,2.530564103,2.662205128,2.79374359,2.888974359,2.89025641,2.89174359,3.078974359,3.276,3.436153846,3.560051282,3.761230769,4.159538462,4.558051282,4.737794872,4.797589744,4.865846154,4.949846154,5.032102564,5.146923077,5.275333333,5.402461538,5.527076923,5.651230769,5.764871795,5.869282051,5.989692308,6.147794872,6.305179487,6.428102564,6.540769231,6.651692308,6.754769231,6.856820513,6.955384615,7.050102564,7.145282051,7.241128205,7.336564103,7.55374359,7.794564103,7.97174359,8.065076923,8.158410256,8.123128205,8.086717949,8.005435897,7.772410256,7.539282051,7.383230769,7.249076923,7.137794872,7.095179487,7.052564103,7.029076923,7.018717949,7.008769231,7.018205128,7.027384615,6.979128205,6.933128205,6.877230769,6.684102564,6.491589744,6.332461538,6.214,6.095230769,5.893538462,5.686666667,5.508,5.447846154,5.389076923,5.218,5.020717949,4.797794872,4.565179487,4.332102564,3.933846154,3.518974359,3.089179487,2.64174359,2.194923077,1.956410256,1.813692308,1.717128205,1.730666667,1.743846154,1.709487179,1.673948718,1.548717949,1.369025641,1.298666667,1.309025641,1.319333333,1.251333333,1.175641026,1.147641026,1.159230769,1.171179487,1.199897436,1.250564103,1.280820513,1.214564103,1.147128205,1.059333333,0.966051282,0.897487179,0.939641026,0.981794872,1.032974359,1.297179487,1.482923077,1.45025641,1.417589744,1.381179487,0.866974359,0.543794872,0.424871795,0.305794872,0.218307692,0.134461538,0.083179487,0.057948718,0.033333333,0.024512821,0.015589744,0.007794872,0.003692308,0,0,0,0.001076923,0.005589744,0.007641026,0.004717949,0.001794872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.12
0,0,0,0,0,0,0,0,0.002747253,0.005989011,0.131263736,0.537857143,0.944230769,1.476813187,2.020714286,2.316483516,2.427912088,2.539230769,2.571868132,2.560659341,2.615714286,2.81543956,3.015604396,3.191098901,3.361978022,3.708901099,4.146758242,4.56956044,4.605879121,4.641868132,4.72,4.811483516,4.906538462,5.055,5.203406593,5.322417582,5.425274725,5.527747253,5.60010989,5.671648352,5.793681319,5.932692308,6.073791209,6.220054945,6.36543956,6.501428571,6.627252747,6.753406593,6.799065934,6.845384615,6.966538462,7.087362637,7.275604396,7.616208791,7.956758242,8.052307692,8.122142857,8.157637363,8.152087912,8.146758242,8.000989011,7.80478022,7.607197802,7.409065934,7.210659341,7.13967033,7.107032967,7.073571429,7.038406593,7.003736264,7.00021978,7.028956044,7.002582418,6.931538462,6.861483516,6.747802198,6.605,6.462197802,6.326208791,6.190824176,6.013516484,5.798351648,5.583186813,5.545659341,5.558296703,5.491043956,5.302802198,5.101593407,4.875659341,4.64956044,4.34967033,3.976318681,3.583681319,3.03456044,2.48510989,2.033076923,1.82010989,1.606868132,1.577417582,1.568791209,1.557142857,1.540494505,1.464450549,1.220384615,1.035164835,1.078461538,1.122307692,1.100549451,1.024285714,0.965054945,0.96978022,0.97521978,0.988021978,1.092747253,1.196703297,1.188736264,1.152362637,1.072802198,0.954395604,0.835879121,0.820769231,0.820384615,0.819340659,1.018131868,1.278516484,1.275054945,1.261758242,1.248571429,0.887527473,0.499395604,0.453571429,0.408186813,0.318516484,0.198296703,0.097637363,0.054945055,0.011978022,0.004065934,0.006868132,0.01,0.005769231,0.000934066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.12
0,0,0,0,0,0,0,0.000769231,0.003681319,0.006648352,0.251318681,0.614010989,1.012857143,1.483681319,1.950769231,2.076813187,2.19521978,2.302637363,2.298186813,2.293846154,2.465604396,2.700659341,2.910659341,3.064285714,3.245714286,3.701318681,4.156538462,4.421373626,4.484065934,4.545384615,4.603131868,4.660384615,4.768846154,4.914450549,5.054175824,5.168406593,5.281978022,5.386758242,5.481043956,5.584285714,5.714450549,5.844945055,5.98521978,6.126923077,6.267087912,6.388186813,6.509505495,6.621043956,6.721263736,6.825274725,6.933956044,7.041428571,7.324835165,7.63021978,7.840714286,7.946318681,8.045769231,8.06978022,8.093516484,8.050604396,7.899395604,7.747637363,7.494835165,7.233626374,7.073901099,7.051978022,7.02967033,7.002472527,6.973241758,6.941923077,6.89467033,6.853846154,6.841208791,6.828791209,6.787527473,6.670989011,6.554340659,6.416703297,6.268956044,6.101813187,5.853681319,5.605494505,5.465,5.446978022,5.421263736,5.30967033,5.194450549,5.046978022,4.899285714,4.693516484,4.308351648,3.923516484,3.497307692,3.065054945,2.636153846,2.247197802,1.858076923,1.715549451,1.680549451,1.63989011,1.587142857,1.511923077,1.213736264,0.937307692,1.020549451,1.108131868,1.114010989,0.991483516,0.874065934,0.896923077,0.922747253,0.949945055,1.077747253,1.209395604,1.286098901,1.346428571,1.338901099,1.196703297,1.054010989,1.027307692,1.037967033,1.048736264,1.13967033,1.276923077,1.256703297,1.209615385,1.163021978,0.885989011,0.522307692,0.446263736,0.371868132,0.282857143,0.175164835,0.083846154,0.064945055,0.045549451,0.032637363,0.023461538,0.014395604,0.021428571,0.029615385,0.022252747,0.012747253,0.003131868,0.00532967,0.007032967,0.00467033,0.002032967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.12
0,0,0,0,0,0.000707071,0.002626263,0.004646465,0.169494949,0.420505051,0.672323232,1.24969697,1.827575758,2.234646465,2.525050505,2.762525253,2.834848485,2.907979798,2.963333333,2.974545455,2.986969697,3.11030303,3.239292929,3.384646465,3.545555556,3.773333333,4.165757576,4.558080808,4.707878788,4.725353535,4.755858586,4.807474747,4.858080808,4.954040404,5.073030303,5.175353535,5.227272727,5.28010101,5.315353535,5.334242424,5.363838384,5.420606061,5.477070707,5.594848485,5.731111111,5.862727273,5.952525253,6.041212121,6.084545455,6.088484848,6.134141414,6.208585859,6.282222222,6.451919192,6.640909091,6.772424242,6.828484848,6.884646465,6.882626263,6.882121212,6.850707071,6.718787879,6.587171717,6.486969697,6.397878788,6.326363636,6.310707071,6.295353535,6.315959596,6.362525253,6.411313131,6.40020202,6.388282828,6.384141414,6.37989899,6.363838384,6.192727273,6.020505051,5.913131313,5.88010101,5.845959596,5.723838384,5.598282828,5.498080808,5.500505051,5.502727273,5.35030303,5.163131313,5.023535354,4.903434343,4.783232323,4.483232323,4.166464646,3.850505051,3.534242424,3.217272727,3.071212121,3.003333333,2.990606061,3.109191919,3.228282828,3.242323232,3.254545455,3.102727273,2.855454545,2.762626263,2.781111111,2.80030303,2.788383838,2.771717172,2.782121212,2.813939394,2.848585859,2.856262626,2.83030303,2.801010101,2.767676768,2.733939394,2.632121212,2.510606061,2.423333333,2.493535354,2.563838384,2.657373737,3.202020202,3.583535354,3.528080808,3.473636364,3.411414141,2.605353535,2.180707071,2.144242424,2.108181818,1.822727273,1.50030303,1.204343434,0.930909091,0.658686869,0.457777778,0.256666667,0.092121212,0.081717172,0.06989899,0.047373737,0.025555556,0.007373737,0.002828283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.11
0,0,0,0,0,0.002538462,0.006384615,0.012769231,0.070923077,0.129384615,0.442461538,1.121538462,1.792769231,2.136384615,2.479307692,2.674846154,2.807692308,2.940692308,2.969923077,2.968846154,3.041461538,3.205923077,3.368846154,3.513615385,3.657153846,3.986076923,4.364076923,4.691307692,4.783846154,4.876846154,4.975,5.072615385,5.166,5.242,5.318384615,5.418,5.524230769,5.624230769,5.669384615,5.715,5.825615385,5.943615385,6.066615385,6.2,6.332615385,6.455461538,6.571846154,6.681384615,6.754538462,6.838923077,6.965538462,7.092769231,7.271230769,7.509153846,7.736769231,7.831,7.923846154,7.953769231,7.946153846,7.938692308,7.828538462,7.706384615,7.538615385,7.324384615,7.109846154,7.090230769,7.078615385,7.081461538,7.123769231,7.165846154,7.178153846,7.173923077,7.136846154,7.090384615,7.043538462,6.937846154,6.817230769,6.702076923,6.606923077,6.511692308,6.331076923,6.117384615,5.904846154,5.889846154,5.879846154,5.792153846,5.653461538,5.487076923,5.294615385,5.102538462,4.768692308,4.379615385,3.963307692,3.491769231,3.02,2.691307692,2.506,2.349307692,2.380230769,2.411461538,2.461461538,2.514307692,2.393615385,2.095384615,1.952461538,1.998692308,2.044846154,1.998846154,1.927384615,1.876846154,1.850846154,1.824461538,1.864923077,2.052692308,2.227769231,2.164615385,2.101153846,2.040153846,1.987230769,1.941076923,1.945692308,1.95,1.966846154,2.580153846,3.059538462,3.005,2.951692308,2.883846154,2.206230769,1.768769231,1.596615385,1.424769231,1.199538462,0.966923077,0.738230769,0.510846154,0.291230769,0.286615385,0.285384615,0.272461538,0.19,0.111153846,0.090538462,0.069153846,0.050307692,0.031769231,0.016384615,0.010153846,0.003769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.11
0,0,0,0,0,0,0,0,0.155123967,0.328429752,0.663801653,1.495041322,2.32661157,2.649256198,2.885206612,3.031157025,3.09322314,3.154297521,3.222066116,3.293553719,3.385371901,3.535206612,3.686033058,3.801487603,3.909917355,4.204132231,4.636446281,5.068016529,5.154049587,5.221735537,5.305123967,5.397933884,5.490247934,5.592396694,5.694049587,5.793471074,5.890743802,5.988016529,6.092975207,6.199090909,6.284628099,6.360578512,6.440826446,6.543553719,6.647024793,6.747603306,6.845785124,6.944297521,7.03338843,7.119752066,7.222809917,7.326446281,7.46892562,7.748181818,8.027024793,8.138760331,8.213305785,8.258347107,8.261900826,8.266115702,8.171570248,8.024628099,7.86785124,7.686942149,7.506115702,7.474710744,7.507107438,7.536115702,7.560743802,7.585041322,7.589504132,7.557438017,7.524380165,7.491322314,7.459008264,7.380743802,7.260991736,7.140991736,7.056446281,6.977024793,6.844545455,6.630165289,6.41553719,6.331239669,6.317024793,6.267024793,6.126280992,5.979256198,5.8,5.621818182,5.380495868,5.051983471,4.723140496,4.367933884,4.011239669,3.676942149,3.425950413,3.174380165,3.138595041,3.148677686,3.151652893,3.149256198,3.098016529,2.801900826,2.558099174,2.669752066,2.781983471,2.741735537,2.526198347,2.332231405,2.34214876,2.35214876,2.366363636,2.578760331,2.795041322,2.819752066,2.77785124,2.724132231,2.646694215,2.570082645,2.69446281,2.880743802,3.068016529,3.199421488,3.297603306,3.296694215,3.280413223,3.264297521,2.841983471,2.197190083,2.087603306,1.978016529,1.80892562,1.565950413,1.323471074,1.091570248,0.859338843,0.664049587,0.488512397,0.312396694,0.290909091,0.308512397,0.306446281,0.297024793,0.288181818,0.157355372,0.00677686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.11
0,0,0,0,0,0.0018,0.0045,0.0108,0.1199,0.2274,0.5707,1.277,1.9819,2.3716,2.7564,2.9078,2.9346,2.9617,3.0444,3.1498,3.2737,3.4189,3.5643,3.6539,3.7437,4.1119,4.5648,4.9629,5.0248,5.0876,5.1762,5.2684,5.3556,5.42,5.4849,5.5884,5.7045,5.8202,5.9061,5.9915,6.0814,6.1733,6.2729,6.383,6.4947,6.6444,6.8212,6.9814,6.9669,6.9753,7.1248,7.274,7.442,7.6365,7.8256,7.8994,7.9718,8.062,8.1627,8.2636,8.1341,7.9608,7.7737,7.5705,7.3664,7.4038,7.4751,7.5276,7.5146,7.5,7.4971,7.5002,7.5212,7.5526,7.5837,7.4973,7.3721,7.2442,7.1012,6.9584,6.8003,6.6353,6.4709,6.4839,6.5082,6.4491,6.3289,6.1509,5.9083,5.6659,5.3252,4.9398,4.527,4.0302,3.5342,3.1683,2.967,2.7811,2.8151,2.8488,2.8455,2.8284,2.6556,2.2703,2.0694,2.1685,2.2688,2.1619,1.9711,1.8564,1.8651,1.8747,1.9438,2.2035,2.458,2.3554,2.2467,2.1729,2.1211,2.0737,2.089,2.1046,2.1213,2.5002,2.8218,2.7425,2.664,2.5844,2.1801,1.8854,1.7661,1.6463,1.4005,1.1275,0.8522,0.5713,0.2908,0.2155,0.1497,0.0946,0.0852,0.0732,0.058,0.0416,0.0262,0.0099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.11
0,0,0,0,0,0.003402778,0.008263889,0.030555556,0.175694444,0.321319444,0.807361111,1.638194444,2.415347222,2.729305556,3.04375,3.16375,3.22875,3.293888889,3.307986111,3.312777778,3.374375,3.490486111,3.615069444,3.825625,4.036180556,4.426111111,4.849444444,5.185555556,5.236875,5.287013889,5.355486111,5.421458333,5.493888889,5.582916667,5.673472222,5.776805556,5.882291667,5.984305556,6.074166667,6.164166667,6.256736111,6.347430556,6.450555556,6.565902778,6.680763889,6.762708333,6.833888889,6.910833333,7.006319444,7.091041667,7.157916667,7.224166667,7.377430556,7.593194444,7.790277778,7.907986111,8.02625,8.048333333,8.050902778,8.05,7.970833333,7.892013889,7.775416667,7.634652778,7.50625,7.486736111,7.467569444,7.45125,7.434513889,7.418125,7.434583333,7.462916667,7.457916667,7.447430556,7.436944444,7.344027778,7.247916667,7.144097222,7.025416667,6.906597222,6.711666667,6.504236111,6.316736111,6.277638889,6.238125,6.164027778,6.081875,5.939791667,5.764236111,5.588611111,5.298125,4.993333333,4.644652778,4.249097222,3.852569444,3.53125,3.243055556,3.072708333,3.122013889,3.162222222,3.062083333,2.960277778,2.646388889,2.234930556,2.232083333,2.443680556,2.648472222,2.616527778,2.580833333,2.532152778,2.469375,2.406597222,2.461319444,2.613958333,2.722152778,2.734583333,2.746597222,2.711111111,2.666458333,2.637916667,2.645277778,2.653125,2.723055556,3.017361111,3.141805556,3.033472222,2.926180556,2.739513889,2.234722222,2.005416667,1.922847222,1.828402778,1.539236111,1.249305556,1.096805556,0.989097222,0.848888889,0.610763889,0.372916667,0.226805556,0.195277778,0.194027778,0.257361111,0.320277778,0.256458333,0.089027778,0.021944444,0.012222222,0.002638889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.11
0,0,0,0,0,0,0,0.006,0.090363636,0.174545455,0.569818182,1.366,2.130181818,2.314909091,2.499545455,2.629636364,2.739454545,2.848454545,2.869545455,2.868181818,2.916727273,3.024363636,3.133909091,3.305909091,3.476636364,3.828636364,4.219545455,4.546090909,4.621454545,4.696636364,4.776636364,4.858,4.949818182,5.075090909,5.199909091,5.309090909,5.416545455,5.521,5.605,5.688363636,5.768363636,5.847363636,5.946363636,6.071818182,6.197090909,6.324181818,6.451818182,6.567818182,6.636181818,6.720818182,6.848,6.975454545,7.159454545,7.395545455,7.620636364,7.782090909,7.943090909,7.987090909,7.976909091,7.966818182,7.862636364,7.754909091,7.621909091,7.461727273,7.303727273,7.306454545,7.312909091,7.328272727,7.358181818,7.388454545,7.365545455,7.319,7.322818182,7.340090909,7.358,7.218454545,7.051636364,6.903909091,6.805363636,6.706272727,6.516545455,6.301636364,6.093,6.076181818,6.061090909,5.987909091,5.886363636,5.743909091,5.566181818,5.389454545,5.097090909,4.768454545,4.391090909,3.939727273,3.488818182,3.130363636,2.842818182,2.612818182,2.633818182,2.655363636,2.692363636,2.733090909,2.555272727,2.200636364,2.102727273,2.250272727,2.397909091,2.247636364,2.043545455,2.018818182,2.178636364,2.339090909,2.435090909,2.420909091,2.417727273,2.494909091,2.572,2.545272727,2.490090909,2.456727273,2.534363636,2.611727273,2.703,2.973909091,3.163363636,3.143181818,3.123090909,3.059363636,2.323454545,1.870727273,1.662727273,1.454636364,1.299909091,1.153,1.013181818,0.870454545,0.719363636,0.546545455,0.374363636,0.245636364,0.227727273,0.202636364,0.142272727,0.082,0.034909091,0.012181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.11
0,0,0,0,0,0.000177515,0.000769231,0.001538462,0.124911243,0.309881657,0.502485207,1.257573964,2.013195266,2.422248521,2.606508876,2.765739645,2.855621302,2.946272189,3.025621302,3.08112426,3.137514793,3.192544379,3.248106509,3.329171598,3.432840237,3.629585799,4.045384615,4.460887574,4.619289941,4.647100592,4.684556213,4.738639053,4.792721893,4.877278107,4.975207101,5.068579882,5.151893491,5.235443787,5.30112426,5.350532544,5.407988166,5.481183432,5.55408284,5.654378698,5.761538462,5.865384615,5.935739645,6.005384615,6.075325444,6.14443787,6.204319527,6.258934911,6.314023669,6.453964497,6.608757396,6.75183432,6.881656805,7.007159763,6.96591716,6.925739645,6.866094675,6.749408284,6.632781065,6.504142012,6.372721893,6.292721893,6.341242604,6.390059172,6.408816568,6.408816568,6.407810651,6.416568047,6.424142012,6.390650888,6.358402367,6.31591716,6.172366864,6.029881657,5.95112426,5.938461538,5.925857988,5.776035503,5.623313609,5.492899408,5.441656805,5.390532544,5.293372781,5.188047337,5.063905325,4.931538462,4.800414201,4.491242604,4.171420118,3.898639053,3.668816568,3.439171598,3.264260355,3.111538462,3.050177515,3.16591716,3.277337278,3.200295858,3.122366864,2.969822485,2.780414201,2.72556213,2.754497041,2.783609467,2.700295858,2.610650888,2.603372781,2.65183432,2.700473373,2.720710059,2.712307692,2.707988166,2.720295858,2.732662722,2.710710059,2.681301775,2.69852071,2.882307692,3.066153846,3.245088757,3.354497041,3.428994083,3.427751479,3.427573964,3.391775148,2.609053254,2.186094675,2.094142012,2.002307692,1.771715976,1.524378698,1.278816568,1.032248521,0.785502959,0.545443787,0.305384615,0.126863905,0.171893491,0.209526627,0.150177515,0.091183432,0.04,0.015029586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.11
0,0,0,0,0,0.001846154,0.006615385,0.011128205,0.124307692,0.268974359,0.487230769,1.250820513,2.015230769,2.398358974,2.631282051,2.809641026,2.900666667,2.992205128,3.065435897,3.112666667,3.168871795,3.320205128,3.471641026,3.616153846,3.755333333,4.012102564,4.417948718,4.823692308,4.940666667,4.986717949,5.038205128,5.09625641,5.15374359,5.271282051,5.399179487,5.531384615,5.670461538,5.809487179,5.86774359,5.889589744,5.965025641,6.095435897,6.227025641,6.360102564,6.493435897,6.617846154,6.706205128,6.795435897,6.865333333,6.929538462,7.037641026,7.157846154,7.28,7.525333333,7.771435897,7.914205128,7.990564103,8.052051282,8.050974359,8.049948718,7.977589744,7.818,7.658102564,7.470717949,7.283025641,7.198871795,7.234666667,7.269794872,7.308102564,7.348820513,7.380153846,7.363025641,7.349897436,7.350769231,7.352205128,7.305076923,7.141128205,6.977538462,6.856974359,6.754820513,6.637538462,6.460307692,6.282307692,6.182564103,6.183333333,6.174358974,5.985948718,5.798051282,5.599692308,5.401589744,5.177076923,4.798153846,4.419692308,4.019897436,3.616153846,3.212410256,3.047179487,2.898717949,2.858461538,2.911384615,2.952358974,2.948461538,2.945076923,2.700051282,2.421487179,2.425641026,2.488974359,2.520769231,2.378564103,2.236461538,2.241692308,2.283538462,2.325333333,2.388205128,2.460512821,2.513487179,2.541384615,2.555692308,2.439641026,2.323487179,2.283487179,2.330871795,2.377846154,2.561179487,3.015846154,3.20825641,3.185128205,3.161692308,2.888871795,2.02574359,1.762923077,1.674769231,1.568051282,1.342358974,1.117384615,0.831333333,0.534358974,0.305641026,0.239794872,0.173230769,0.12825641,0.109025641,0.089948718,0.067282051,0.044051282,0.022769231,0.005230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.11
0,0,0,0,0,0,0,0.011538462,0.109871795,0.209423077,0.662692308,1.5175,2.320512821,2.571602564,2.822884615,2.915833333,2.960128205,3.00474359,3.040961538,3.073910256,3.148653846,3.261666667,3.37724359,3.543076923,3.708525641,4.093269231,4.515384615,4.854423077,4.923782051,4.992948718,5.057371795,5.123076923,5.203333333,5.316346154,5.429423077,5.528525641,5.624551282,5.725128205,5.840705128,5.957051282,6.047820513,6.137628205,6.239935897,6.357179487,6.474487179,6.549807692,6.61025641,6.687628205,6.817820513,6.946089744,7.073717949,7.201025641,7.397115385,7.643333333,7.86224359,7.942820513,8.024551282,8.076153846,8.118525641,8.155833333,8.033205128,7.910512821,7.727179487,7.500641026,7.293846154,7.334935897,7.375512821,7.393525641,7.381474359,7.368782051,7.361217949,7.357115385,7.333269231,7.305320513,7.276346154,7.180320513,7.078269231,6.957115385,6.803717949,6.65,6.420897436,6.173205128,5.951346154,6.008461538,6.065320513,5.980192308,5.841410256,5.678589744,5.499102564,5.318974359,5.040961538,4.746282051,4.408012821,4.014807692,3.621217949,3.298717949,3.014487179,2.818076923,2.849230769,2.878525641,2.921987179,2.965448718,2.745897436,2.380576923,2.312179487,2.44275641,2.572948718,2.436089744,2.279871795,2.217307692,2.225320513,2.233461538,2.359358974,2.603589744,2.787820513,2.759102564,2.730320513,2.671410256,2.613589744,2.595512821,2.693589744,2.791858974,2.926730769,3.204358974,3.358974359,3.313589744,3.269038462,3.153333333,2.627628205,2.346025641,2.221987179,2.094230769,1.809871795,1.521666667,1.288333333,1.078397436,0.879102564,0.720512821,0.561794872,0.515128205,0.674423077,0.736923077,0.546602564,0.356217949,0.207307692,0.096794872,0.043012821,0.040064103,0.0375,0.030705128,0.016089744,0.001346154,0,0,0,0,0,0,0,0,0,0,0,0,17.7,7.11
